No model found.
Episode 429 | Total reward: -1.9878125000000002 | Epsilon: 0.19881
Episode 430 | Total reward: -1.9682812500000002 | Epsilon: 0.19880
Episode 431 | Total reward: -200.39 | Epsilon: 0.19880
Episode 432 | Total reward: -1.8784375000000002 | Epsilon: 0.19880
Episode 433 | Total reward: -200.4 | Epsilon: 0.19880
Episode 434 | Total reward: -2.1479687500000004 | Epsilon: 0.19879
Episode 435 | Total reward: -1.9175000000000002 | Epsilon: 0.19879
Episode 436 | Total reward: -1.8823437500000002 | Epsilon: 0.19879
Episode 437 | Total reward: -1.8276562500000002 | Epsilon: 0.19878
Episode 438 | Total reward: -2.0776562500000004 | Epsilon: 0.19878
Episode 439 | Total reward: -2.0893750000000004 | Epsilon: 0.19878
Episode 440 | Total reward: -2.2026562500000004 | Epsilon: 0.19877
Episode 441 | Total reward: -2.0581250000000004 | Epsilon: 0.19877
Episode 442 | Total reward: -2.2104687500000004 | Epsilon: 0.19877
Episode 443 | Total reward: -1.8550000000000002 | Epsilon: 0.19877
Episode 444 | Total reward: -1.9448437500000002 | Epsilon: 0.19876
Episode 445 | Total reward: -1.7925000000000002 | Epsilon: 0.19876
Episode 446 | Total reward: -200.4 | Epsilon: 0.19876
Episode 447 | Total reward: -200.32 | Epsilon: 0.19875
Episode 448 | Total reward: -1.7729687500000002 | Epsilon: 0.19875
Episode 449 | Total reward: -200.38 | Epsilon: 0.19875
Episode 450 | Total reward: -2.0073437500000004 | Epsilon: 0.19875
Episode 451 | Total reward: -1.9917187500000002 | Epsilon: 0.19874
Episode 452 | Total reward: -200.43 | Epsilon: 0.19874
Episode 453 | Total reward: -1.6940625000000002 | Epsilon: 0.19874
Episode 454 | Total reward: -200.38 | Epsilon: 0.19873
Episode 455 | Total reward: -2.1909375000000004 | Epsilon: 0.19873
Episode 456 | Total reward: -200.47 | Epsilon: 0.19873
Episode 457 | Total reward: -200.35 | Epsilon: 0.19873
Episode 458 | Total reward: -200.46 | Epsilon: 0.19872
Episode 459 | Total reward: -200.46 | Epsilon: 0.19872
Episode 460 | Total reward: -1.7925000000000002 | Epsilon: 0.19872
Episode 461 | Total reward: -1.9839062500000002 | Epsilon: 0.19871
Episode 462 | Total reward: -2.1128125000000004 | Epsilon: 0.19871
Episode 463 | Total reward: -1.7300000000000002 | Epsilon: 0.19871
Episode 464 | Total reward: -1.6640625000000002 | Epsilon: 0.19870
Episode 465 | Total reward: -1.9995312500000002 | Epsilon: 0.19870
Episode 466 | Total reward: -200.38 | Epsilon: 0.19870
Episode 467 | Total reward: -2.1050000000000004 | Epsilon: 0.19869
Episode 468 | Total reward: -200.46 | Epsilon: 0.19869
Episode 469 | Total reward: -2.0034375000000004 | Epsilon: 0.19869
Episode 470 | Total reward: -200.38 | Epsilon: 0.19869
Episode 471 | Total reward: -1.8979687500000002 | Epsilon: 0.19868
Episode 472 | Total reward: -1.8862500000000002 | Epsilon: 0.19868
Episode 473 | Total reward: -2.2378125000000004 | Epsilon: 0.19868
Episode 474 | Total reward: -200.33 | Epsilon: 0.19867
Episode 475 | Total reward: -200.38 | Epsilon: 0.19867
Episode 476 | Total reward: -200.45 | Epsilon: 0.19867
Episode 477 | Total reward: -200.38 | Epsilon: 0.19867
Episode 478 | Total reward: -2.0034375000000004 | Epsilon: 0.19866
Episode 479 | Total reward: -2.2026562500000004 | Epsilon: 0.19866
Episode 480 | Total reward: -1.6735937500000002 | Epsilon: 0.19866
Episode 481 | Total reward: -2.1010937500000004 | Epsilon: 0.19865
Episode 482 | Total reward: -200.44 | Epsilon: 0.19865
Episode 483 | Total reward: -2.0151562500000004 | Epsilon: 0.19865
Episode 484 | Total reward: -1.8471875000000002 | Epsilon: 0.19865
Episode 485 | Total reward: -1.6757812500000002 | Epsilon: 0.19864
Episode 486 | Total reward: -200.41 | Epsilon: 0.19864
Episode 487 | Total reward: -1.9409375000000002 | Epsilon: 0.19864
Episode 488 | Total reward: -2.1401562500000004 | Epsilon: 0.19863
Episode 489 | Total reward: -1.8706250000000002 | Epsilon: 0.19863
Episode 490 | Total reward: -2.0385937500000004 | Epsilon: 0.19863
Episode 491 | Total reward: -200.35 | Epsilon: 0.19862
Episode 492 | Total reward: -200.48 | Epsilon: 0.19862
Episode 493 | Total reward: -2.0112500000000004 | Epsilon: 0.19862
Episode 494 | Total reward: -200.42 | Epsilon: 0.19862
Episode 495 | Total reward: -200.47 | Epsilon: 0.19861
Episode 496 | Total reward: -2.0971875000000004 | Epsilon: 0.19861
Episode 497 | Total reward: -200.41 | Epsilon: 0.19861
Episode 498 | Total reward: -2.1050000000000004 | Epsilon: 0.19860
Episode 499 | Total reward: -1.8081250000000002 | Epsilon: 0.19860
Episode 500 | Total reward: -1.9839062500000002 | Epsilon: 0.19860
Episode 501 | Total reward: -2.0893750000000004 | Epsilon: 0.19859
Episode 502 | Total reward: -200.36 | Epsilon: 0.19859
Episode 503 | Total reward: -1.7035937500000002 | Epsilon: 0.19859
Episode 504 | Total reward: -2.2456250000000004 | Epsilon: 0.19859
Episode 505 | Total reward: -1.9409375000000002 | Epsilon: 0.19858
Episode 506 | Total reward: -2.0464062500000004 | Epsilon: 0.19858
Episode 507 | Total reward: -1.8823437500000002 | Epsilon: 0.19858
Episode 508 | Total reward: -1.8940625000000002 | Epsilon: 0.19857
Episode 509 | Total reward: -2.0464062500000004 | Epsilon: 0.19857
Episode 510 | Total reward: -200.46 | Epsilon: 0.19857
Episode 511 | Total reward: -2.1870312500000004 | Epsilon: 0.19856
Episode 512 | Total reward: -200.44 | Epsilon: 0.19856
Episode 513 | Total reward: -1.9292187500000002 | Epsilon: 0.19856
Episode 514 | Total reward: -2.2182812500000004 | Epsilon: 0.19856
Episode 515 | Total reward: -2.0893750000000004 | Epsilon: 0.19855
Episode 516 | Total reward: -200.45 | Epsilon: 0.19855
Episode 517 | Total reward: -200.39 | Epsilon: 0.19855
Episode 518 | Total reward: -1.7729687500000002 | Epsilon: 0.19854
Episode 519 | Total reward: -1.7925000000000002 | Epsilon: 0.19854
Episode 520 | Total reward: -200.46 | Epsilon: 0.19854
Episode 521 | Total reward: -1.9721875000000002 | Epsilon: 0.19853
Episode 522 | Total reward: -2.2378125000000004 | Epsilon: 0.19853
Episode 523 | Total reward: -2.1089062500000004 | Epsilon: 0.19853
Episode 524 | Total reward: -200.37 | Epsilon: 0.19853
Episode 525 | Total reward: -1.8589062500000002 | Epsilon: 0.19852
Episode 526 | Total reward: -1.7885937500000002 | Epsilon: 0.19852
Episode 527 | Total reward: -1.8003125000000002 | Epsilon: 0.19852
Episode 528 | Total reward: -1.6618750000000002 | Epsilon: 0.19851
Episode 529 | Total reward: -2.1167187500000004 | Epsilon: 0.19851
Episode 530 | Total reward: -200.43 | Epsilon: 0.19851
Episode 531 | Total reward: -1.9253125000000002 | Epsilon: 0.19850
Episode 532 | Total reward: -1.9565625000000002 | Epsilon: 0.19850
Episode 533 | Total reward: -200.3 | Epsilon: 0.19850
Episode 534 | Total reward: -200.45 | Epsilon: 0.19850
Episode 535 | Total reward: -1.7807812500000002 | Epsilon: 0.19849
Episode 536 | Total reward: -2.0425000000000004 | Epsilon: 0.19849
Episode 537 | Total reward: -200.4 | Epsilon: 0.19849
Episode 538 | Total reward: -200.48 | Epsilon: 0.19848
Episode 539 | Total reward: -200.29 | Epsilon: 0.19848
Episode 540 | Total reward: -200.44 | Epsilon: 0.19848
Episode 541 | Total reward: -200.45 | Epsilon: 0.19848
Episode 542 | Total reward: -2.0268750000000004 | Epsilon: 0.19847
Episode 543 | Total reward: -2.1089062500000004 | Epsilon: 0.19847
Episode 544 | Total reward: -1.7026562500000002 | Epsilon: 0.19847
Episode 545 | Total reward: -1.6909375000000002 | Epsilon: 0.19846
Episode 546 | Total reward: -2.2143750000000004 | Epsilon: 0.19846
Episode 547 | Total reward: -200.36 | Epsilon: 0.19846
Episode 548 | Total reward: -1.8198437500000002 | Epsilon: 0.19846
Episode 549 | Total reward: -200.37 | Epsilon: 0.19845
Episode 550 | Total reward: -200.39 | Epsilon: 0.19845
Episode 551 | Total reward: -200.34 | Epsilon: 0.19845
Episode 552 | Total reward: -1.9409375000000002 | Epsilon: 0.19845
Episode 553 | Total reward: -2.0190625000000004 | Epsilon: 0.19844
Episode 554 | Total reward: -200.37 | Epsilon: 0.19844
Episode 555 | Total reward: -200.44 | Epsilon: 0.19844
Episode 556 | Total reward: -1.6853125000000002 | Epsilon: 0.19843
Episode 557 | Total reward: -1.9370312500000002 | Epsilon: 0.19843
Episode 558 | Total reward: -2.1401562500000004 | Epsilon: 0.19843
Episode 559 | Total reward: -1.9565625000000002 | Epsilon: 0.19842
Episode 560 | Total reward: -200.31 | Epsilon: 0.19842
Episode 561 | Total reward: -2.1206250000000004 | Epsilon: 0.19842
Episode 562 | Total reward: -200.42 | Epsilon: 0.19842
Episode 563 | Total reward: -200.47 | Epsilon: 0.19841
Episode 564 | Total reward: -200.34 | Epsilon: 0.19841
Episode 565 | Total reward: -2.1245312500000004 | Epsilon: 0.19841
Episode 566 | Total reward: -200.31 | Epsilon: 0.19841
Episode 567 | Total reward: -1.7964062500000002 | Epsilon: 0.19840
Episode 568 | Total reward: -1.9604687500000002 | Epsilon: 0.19840
Episode 569 | Total reward: -200.43 | Epsilon: 0.19840
Episode 570 | Total reward: -200.36 | Epsilon: 0.19840
Episode 571 | Total reward: -200.35 | Epsilon: 0.19839
Episode 572 | Total reward: -2.0112500000000004 | Epsilon: 0.19839
Episode 573 | Total reward: -2.1167187500000004 | Epsilon: 0.19839
Episode 574 | Total reward: -200.44 | Epsilon: 0.19838
Episode 575 | Total reward: -200.42 | Epsilon: 0.19838
Episode 576 | Total reward: -200.43 | Epsilon: 0.19838
Episode 577 | Total reward: -2.1010937500000004 | Epsilon: 0.19838
Episode 578 | Total reward: -200.46 | Epsilon: 0.19837
Episode 579 | Total reward: -1.7221875000000002 | Epsilon: 0.19837
Episode 580 | Total reward: -1.9917187500000002 | Epsilon: 0.19837
Episode 581 | Total reward: -1.7768750000000002 | Epsilon: 0.19836
Episode 582 | Total reward: -200.33 | Epsilon: 0.19836
Episode 583 | Total reward: -2.0581250000000004 | Epsilon: 0.19836
Episode 584 | Total reward: -1.8550000000000002 | Epsilon: 0.19835
Episode 585 | Total reward: -1.8159375000000002 | Epsilon: 0.19835
Episode 586 | Total reward: -2.1948437500000004 | Epsilon: 0.19835
Episode 587 | Total reward: -2.2065625000000004 | Epsilon: 0.19835
Episode 588 | Total reward: -1.8940625000000002 | Epsilon: 0.19834
Episode 589 | Total reward: -1.9760937500000002 | Epsilon: 0.19834
Episode 590 | Total reward: -1.6792187500000002 | Epsilon: 0.19834
Episode 591 | Total reward: -1.8784375000000002 | Epsilon: 0.19833
Episode 592 | Total reward: -1.9253125000000002 | Epsilon: 0.19833
Episode 593 | Total reward: -2.0854687500000004 | Epsilon: 0.19833
Episode 594 | Total reward: -1.8159375000000002 | Epsilon: 0.19832
Episode 595 | Total reward: -1.6870312500000002 | Epsilon: 0.19832
Episode 596 | Total reward: -2.0346875000000004 | Epsilon: 0.19832
Episode 597 | Total reward: -2.0581250000000004 | Epsilon: 0.19831
Episode 598 | Total reward: -1.9917187500000002 | Epsilon: 0.19831
Episode 599 | Total reward: -1.9292187500000002 | Epsilon: 0.19831
Episode 600 | Total reward: -1.8550000000000002 | Epsilon: 0.19831
Episode 601 | Total reward: -1.7062500000000003 | Epsilon: 0.19830
Episode 602 | Total reward: -1.7925000000000002 | Epsilon: 0.19830
Episode 603 | Total reward: -200.43 | Epsilon: 0.19830
Episode 604 | Total reward: -2.1284375000000004 | Epsilon: 0.19829
Episode 605 | Total reward: -2.1987500000000004 | Epsilon: 0.19829
Episode 606 | Total reward: -1.7357812500000003 | Epsilon: 0.19829
Episode 607 | Total reward: -1.9526562500000002 | Epsilon: 0.19828
Episode 608 | Total reward: -1.7001562500000003 | Epsilon: 0.19828
Episode 609 | Total reward: -2.0503125000000004 | Epsilon: 0.19828
Episode 610 | Total reward: -1.6970312500000002 | Epsilon: 0.19827
Episode 611 | Total reward: -1.9018750000000002 | Epsilon: 0.19827
Episode 612 | Total reward: -200.38 | Epsilon: 0.19827
Episode 613 | Total reward: -1.7729687500000002 | Epsilon: 0.19826
Episode 614 | Total reward: -200.33 | Epsilon: 0.19826
Episode 615 | Total reward: -2.0425000000000004 | Epsilon: 0.19826
Episode 616 | Total reward: -200.33 | Epsilon: 0.19826
Episode 617 | Total reward: -200.31 | Epsilon: 0.19825
Episode 618 | Total reward: -1.6796875000000002 | Epsilon: 0.19825
Episode 619 | Total reward: -0.7901562500000003 | Epsilon: 0.19825
Episode 620 | Total reward: -200.32 | Epsilon: 0.19825
Episode 621 | Total reward: -200.35 | Epsilon: 0.19824
Episode 622 | Total reward: -200.31 | Epsilon: 0.19824
Episode 623 | Total reward: -200.46 | Epsilon: 0.19824
Episode 624 | Total reward: -2.1518750000000004 | Epsilon: 0.19823
Episode 625 | Total reward: -200.46 | Epsilon: 0.19823
Episode 626 | Total reward: -200.32 | Epsilon: 0.19823
Episode 627 | Total reward: -2.0229687500000004 | Epsilon: 0.19823
Episode 628 | Total reward: -1.9760937500000002 | Epsilon: 0.19822
Episode 629 | Total reward: -200.48 | Epsilon: 0.19822
Episode 630 | Total reward: -1.7456250000000002 | Epsilon: 0.19822
Episode 631 | Total reward: -1.8120312500000002 | Epsilon: 0.19821
Episode 632 | Total reward: -1.9878125000000002 | Epsilon: 0.19821
Episode 633 | Total reward: -1.9370312500000002 | Epsilon: 0.19821
Episode 634 | Total reward: -1.6792187500000002 | Epsilon: 0.19821
Episode 635 | Total reward: -200.38 | Epsilon: 0.19820
Episode 636 | Total reward: -200.38 | Epsilon: 0.19820
Episode 637 | Total reward: -200.41 | Epsilon: 0.19820
Episode 638 | Total reward: -1.9253125000000002 | Epsilon: 0.19819
Episode 639 | Total reward: -1.9487500000000002 | Epsilon: 0.19819
Episode 640 | Total reward: -200.38 | Epsilon: 0.19819
Episode 641 | Total reward: -1.9135937500000002 | Epsilon: 0.19819
Episode 642 | Total reward: -2.0893750000000004 | Epsilon: 0.19818
Episode 643 | Total reward: -1.7065625000000002 | Epsilon: 0.19818
Episode 644 | Total reward: -200.45 | Epsilon: 0.19818
Episode 645 | Total reward: -2.1245312500000004 | Epsilon: 0.19817
Episode 646 | Total reward: -2.1050000000000004 | Epsilon: 0.19817
Episode 647 | Total reward: -200.48 | Epsilon: 0.19817
Episode 648 | Total reward: -1.7087500000000002 | Epsilon: 0.19816
Episode 649 | Total reward: -1.7729687500000002 | Epsilon: 0.19816
Episode 650 | Total reward: -2.0659375000000004 | Epsilon: 0.19816
Episode 651 | Total reward: -200.45 | Epsilon: 0.19815
Episode 652 | Total reward: -1.7221875000000002 | Epsilon: 0.19815
Episode 653 | Total reward: -2.0854687500000004 | Epsilon: 0.19815
Episode 654 | Total reward: -1.8550000000000002 | Epsilon: 0.19815
Episode 655 | Total reward: -1.9057812500000002 | Epsilon: 0.19814
Episode 656 | Total reward: -2.0659375000000004 | Epsilon: 0.19814
Episode 657 | Total reward: -1.8979687500000002 | Epsilon: 0.19814
Episode 658 | Total reward: -1.8393750000000002 | Epsilon: 0.19813
Episode 659 | Total reward: -1.6679687500000002 | Epsilon: 0.19813
Episode 660 | Total reward: -1.7925000000000002 | Epsilon: 0.19813
Episode 661 | Total reward: -1.8901562500000002 | Epsilon: 0.19812
Episode 662 | Total reward: -1.8237500000000002 | Epsilon: 0.19812
Episode 663 | Total reward: -2.0776562500000004 | Epsilon: 0.19812
Episode 664 | Total reward: -2.0893750000000004 | Epsilon: 0.19811
Episode 665 | Total reward: -2.0971875000000004 | Epsilon: 0.19811
Episode 666 | Total reward: -1.8042187500000002 | Epsilon: 0.19811
Episode 667 | Total reward: -1.6914062500000002 | Epsilon: 0.19811
Episode 668 | Total reward: -1.8901562500000002 | Epsilon: 0.19810
Episode 669 | Total reward: -1.9292187500000002 | Epsilon: 0.19810
Episode 670 | Total reward: -200.46 | Epsilon: 0.19810
Episode 671 | Total reward: -1.7204687500000002 | Epsilon: 0.19809
Episode 672 | Total reward: -1.7104687500000002 | Epsilon: 0.19809
Episode 673 | Total reward: -1.9839062500000002 | Epsilon: 0.19809
Episode 674 | Total reward: -1.8276562500000002 | Epsilon: 0.19808
Episode 675 | Total reward: -1.6896875000000002 | Epsilon: 0.19808
Episode 676 | Total reward: -2.0854687500000004 | Epsilon: 0.19808
Episode 677 | Total reward: -1.9878125000000002 | Epsilon: 0.19807
Episode 678 | Total reward: -1.9448437500000002 | Epsilon: 0.19807
Episode 679 | Total reward: -200.4 | Epsilon: 0.19807
Episode 680 | Total reward: -1.8003125000000002 | Epsilon: 0.19807
Episode 681 | Total reward: -1.9214062500000002 | Epsilon: 0.19806
Episode 682 | Total reward: -1.9409375000000002 | Epsilon: 0.19806
Episode 683 | Total reward: -200.47 | Epsilon: 0.19806
Episode 684 | Total reward: -1.7162500000000003 | Epsilon: 0.19805
Episode 685 | Total reward: -200.38 | Epsilon: 0.19805
Episode 686 | Total reward: -200.38 | Epsilon: 0.19805
Episode 687 | Total reward: -1.9604687500000002 | Epsilon: 0.19804
Episode 688 | Total reward: -1.6679687500000002 | Epsilon: 0.19804
Episode 689 | Total reward: -1.9878125000000002 | Epsilon: 0.19804
Episode 690 | Total reward: -200.39 | Epsilon: 0.19804
Episode 691 | Total reward: -200.41 | Epsilon: 0.19803
Episode 692 | Total reward: -1.7026562500000002 | Epsilon: 0.19803
Episode 693 | Total reward: -2.0190625000000004 | Epsilon: 0.19803
Episode 694 | Total reward: -2.1909375000000004 | Epsilon: 0.19802
Episode 695 | Total reward: -1.6479687500000002 | Epsilon: 0.19802
Episode 696 | Total reward: -1.7339062500000002 | Epsilon: 0.19802
Episode 697 | Total reward: -200.44 | Epsilon: 0.19801
Episode 698 | Total reward: -1.7301562500000003 | Epsilon: 0.19801
Episode 699 | Total reward: -1.8940625000000002 | Epsilon: 0.19801
Episode 700 | Total reward: -1.7300000000000002 | Epsilon: 0.19800
Episode 701 | Total reward: -2.2026562500000004 | Epsilon: 0.19800
Episode 702 | Total reward: -1.6601562500000002 | Epsilon: 0.19800
Episode 703 | Total reward: -1.9839062500000002 | Epsilon: 0.19799
Episode 704 | Total reward: -2.1010937500000004 | Epsilon: 0.19799
Episode 705 | Total reward: -1.8823437500000002 | Epsilon: 0.19799
Episode 706 | Total reward: -200.46 | Epsilon: 0.19799
Episode 707 | Total reward: -2.1792187500000004 | Epsilon: 0.19798
Episode 708 | Total reward: -1.9721875000000002 | Epsilon: 0.19798
Episode 709 | Total reward: -1.9682812500000002 | Epsilon: 0.19798
Episode 710 | Total reward: -1.7768750000000002 | Epsilon: 0.19797
Episode 711 | Total reward: -2.2495312500000004 | Epsilon: 0.19797
Episode 712 | Total reward: -200.34 | Epsilon: 0.19797
Episode 713 | Total reward: -1.8901562500000002 | Epsilon: 0.19796
Episode 714 | Total reward: -200.4 | Epsilon: 0.19796
Episode 715 | Total reward: -1.6523437500000002 | Epsilon: 0.19796
Episode 716 | Total reward: -1.9682812500000002 | Epsilon: 0.19796
Episode 717 | Total reward: -200.32 | Epsilon: 0.19795
Episode 718 | Total reward: -1.7534375000000002 | Epsilon: 0.19795
Episode 719 | Total reward: -1.8862500000000002 | Epsilon: 0.19795
Episode 720 | Total reward: -1.7040625000000003 | Epsilon: 0.19794
Episode 721 | Total reward: -2.1714062500000004 | Epsilon: 0.19794
Episode 722 | Total reward: -1.7096875000000002 | Epsilon: 0.19794
Episode 723 | Total reward: -200.4 | Epsilon: 0.19794
Episode 724 | Total reward: -2.0307812500000004 | Epsilon: 0.19793
Episode 725 | Total reward: -1.9018750000000002 | Epsilon: 0.19793
Episode 726 | Total reward: -1.9917187500000002 | Epsilon: 0.19793
Episode 727 | Total reward: -1.8393750000000002 | Epsilon: 0.19792
Episode 728 | Total reward: -1.6623437500000002 | Epsilon: 0.19792
Episode 729 | Total reward: -1.8784375000000002 | Epsilon: 0.19792
Episode 730 | Total reward: -2.2104687500000004 | Epsilon: 0.19791
Episode 731 | Total reward: -2.2573437500000004 | Epsilon: 0.19791
Episode 732 | Total reward: -1.7651562500000002 | Epsilon: 0.19791
Episode 733 | Total reward: -1.9448437500000002 | Epsilon: 0.19790
Episode 734 | Total reward: -2.0698437500000004 | Epsilon: 0.19790
Episode 735 | Total reward: -2.0971875000000004 | Epsilon: 0.19790
Episode 736 | Total reward: -2.0815625000000004 | Epsilon: 0.19789
Episode 737 | Total reward: -1.8003125000000002 | Epsilon: 0.19789
Episode 738 | Total reward: -2.2495312500000004 | Epsilon: 0.19789
Episode 739 | Total reward: -1.9839062500000002 | Epsilon: 0.19789
Episode 740 | Total reward: -1.7612500000000002 | Epsilon: 0.19788
Episode 741 | Total reward: -1.6775000000000002 | Epsilon: 0.19788
Episode 742 | Total reward: -1.8081250000000002 | Epsilon: 0.19788
Episode 743 | Total reward: -2.0932812500000004 | Epsilon: 0.19787
Episode 744 | Total reward: -2.0893750000000004 | Epsilon: 0.19787
Episode 745 | Total reward: -200.42 | Epsilon: 0.19787
Episode 746 | Total reward: -1.8159375000000002 | Epsilon: 0.19786
Episode 747 | Total reward: -200.45 | Epsilon: 0.19786
Episode 748 | Total reward: -2.0932812500000004 | Epsilon: 0.19786
Episode 749 | Total reward: -2.0503125000000004 | Epsilon: 0.19785
Episode 750 | Total reward: -200.43 | Epsilon: 0.19785
Episode 751 | Total reward: -1.9721875000000002 | Epsilon: 0.19785
Episode 752 | Total reward: -200.36 | Epsilon: 0.19785
Episode 753 | Total reward: -200.32 | Epsilon: 0.19784
Episode 754 | Total reward: -2.1050000000000004 | Epsilon: 0.19784
Episode 755 | Total reward: -1.9682812500000002 | Epsilon: 0.19784
Episode 756 | Total reward: -1.8276562500000002 | Epsilon: 0.19784
Episode 757 | Total reward: -1.8003125000000002 | Epsilon: 0.19783
Episode 758 | Total reward: -2.0268750000000004 | Epsilon: 0.19783
Episode 759 | Total reward: -1.7104687500000002 | Epsilon: 0.19783
Episode 760 | Total reward: -200.38 | Epsilon: 0.19782
Episode 761 | Total reward: -1.8198437500000002 | Epsilon: 0.19782
Episode 762 | Total reward: -200.34 | Epsilon: 0.19782
Episode 763 | Total reward: -0.8201562500000004 | Epsilon: 0.19781
Episode 764 | Total reward: -2.1050000000000004 | Epsilon: 0.19781
Episode 765 | Total reward: -2.2065625000000004 | Epsilon: 0.19781
Episode 766 | Total reward: -200.43 | Epsilon: 0.19780
Episode 767 | Total reward: -1.8628125000000002 | Epsilon: 0.19780
Episode 768 | Total reward: -200.45 | Epsilon: 0.19780
Episode 769 | Total reward: -2.0737500000000004 | Epsilon: 0.19780
Episode 770 | Total reward: -2.2221875000000004 | Epsilon: 0.19779
Episode 771 | Total reward: -1.7964062500000002 | Epsilon: 0.19779
Episode 772 | Total reward: -1.6753125000000002 | Epsilon: 0.19779
Episode 773 | Total reward: -1.8550000000000002 | Epsilon: 0.19778
Episode 774 | Total reward: -200.46 | Epsilon: 0.19778
Episode 775 | Total reward: -1.9878125000000002 | Epsilon: 0.19778
Episode 776 | Total reward: -2.0542187500000004 | Epsilon: 0.19777
Episode 777 | Total reward: -1.9721875000000002 | Epsilon: 0.19777
Episode 778 | Total reward: -1.9956250000000002 | Epsilon: 0.19777
Episode 779 | Total reward: -1.6853125000000002 | Epsilon: 0.19776
Episode 780 | Total reward: -1.9565625000000002 | Epsilon: 0.19776
Episode 781 | Total reward: -1.7001562500000003 | Epsilon: 0.19776
Episode 782 | Total reward: -1.7026562500000002 | Epsilon: 0.19775
Episode 783 | Total reward: -200.42 | Epsilon: 0.19775
Episode 784 | Total reward: -200.37 | Epsilon: 0.19775
Episode 785 | Total reward: -200.44 | Epsilon: 0.19775
Episode 786 | Total reward: -1.9995312500000002 | Epsilon: 0.19774
Episode 787 | Total reward: -1.6562500000000002 | Epsilon: 0.19774
Episode 788 | Total reward: -1.7768750000000002 | Epsilon: 0.19774
Episode 789 | Total reward: -1.6909375000000002 | Epsilon: 0.19773
Episode 790 | Total reward: -1.7379687500000003 | Epsilon: 0.19773
Episode 791 | Total reward: -2.0151562500000004 | Epsilon: 0.19773
Episode 792 | Total reward: -1.7456250000000002 | Epsilon: 0.19772
Episode 793 | Total reward: -1.8550000000000002 | Epsilon: 0.19772
Episode 794 | Total reward: -200.43 | Epsilon: 0.19772
Episode 795 | Total reward: -1.9878125000000002 | Epsilon: 0.19772
Episode 796 | Total reward: -1.8706250000000002 | Epsilon: 0.19771
Episode 797 | Total reward: -1.8237500000000002 | Epsilon: 0.19771
Episode 798 | Total reward: -200.38 | Epsilon: 0.19771
Episode 799 | Total reward: -2.0034375000000004 | Epsilon: 0.19770
Episode 800 | Total reward: -200.36 | Epsilon: 0.19770
Episode 801 | Total reward: -200.41 | Epsilon: 0.19770
Episode 802 | Total reward: -200.44 | Epsilon: 0.19770
Episode 803 | Total reward: -1.9643750000000002 | Epsilon: 0.19769
Episode 804 | Total reward: -2.1284375000000004 | Epsilon: 0.19769
Episode 805 | Total reward: -2.1518750000000004 | Epsilon: 0.19769
Episode 806 | Total reward: -2.1479687500000004 | Epsilon: 0.19768
Episode 807 | Total reward: -1.7035937500000002 | Epsilon: 0.19768
Episode 808 | Total reward: -200.36 | Epsilon: 0.19768
Episode 809 | Total reward: -1.7118750000000003 | Epsilon: 0.19767
Episode 810 | Total reward: -1.7023437500000003 | Epsilon: 0.19767
Episode 811 | Total reward: -200.45 | Epsilon: 0.19767
Episode 812 | Total reward: -1.6796875000000002 | Epsilon: 0.19766
Episode 813 | Total reward: -1.7729687500000002 | Epsilon: 0.19766
Episode 814 | Total reward: -1.8393750000000002 | Epsilon: 0.19766
Episode 815 | Total reward: -2.0659375000000004 | Epsilon: 0.19766
Episode 816 | Total reward: -200.39 | Epsilon: 0.19765
Episode 817 | Total reward: -2.0932812500000004 | Epsilon: 0.19765
Episode 818 | Total reward: -200.32 | Epsilon: 0.19765
Episode 819 | Total reward: -1.6970312500000002 | Epsilon: 0.19764
Episode 820 | Total reward: -1.7126562500000002 | Epsilon: 0.19764
Episode 821 | Total reward: -1.9800000000000002 | Epsilon: 0.19764
Episode 822 | Total reward: -200.4 | Epsilon: 0.19764
Episode 823 | Total reward: -200.46 | Epsilon: 0.19763
Episode 824 | Total reward: -1.8471875000000002 | Epsilon: 0.19763
Episode 825 | Total reward: -1.7690625000000002 | Epsilon: 0.19763
Episode 826 | Total reward: -2.0542187500000004 | Epsilon: 0.19762
Episode 827 | Total reward: -200.29 | Epsilon: 0.19762
Episode 828 | Total reward: -200.4 | Epsilon: 0.19762
Episode 829 | Total reward: -1.7201562500000003 | Epsilon: 0.19762
Episode 830 | Total reward: -1.9487500000000002 | Epsilon: 0.19761
Episode 831 | Total reward: -1.9995312500000002 | Epsilon: 0.19761
Episode 832 | Total reward: -1.8042187500000002 | Epsilon: 0.19761
Episode 833 | Total reward: -200.48 | Epsilon: 0.19760
Episode 834 | Total reward: -2.2221875000000004 | Epsilon: 0.19760
Episode 835 | Total reward: -1.8237500000000002 | Epsilon: 0.19760
Episode 836 | Total reward: -1.6757812500000002 | Epsilon: 0.19759
Episode 837 | Total reward: -200.35 | Epsilon: 0.19759
Episode 838 | Total reward: -200.39 | Epsilon: 0.19759
Episode 839 | Total reward: -200.37 | Epsilon: 0.19759
Episode 840 | Total reward: -1.7925000000000002 | Epsilon: 0.19758
Episode 841 | Total reward: -1.8042187500000002 | Epsilon: 0.19758
Episode 842 | Total reward: -2.0815625000000004 | Epsilon: 0.19758
Episode 843 | Total reward: -1.7495312500000002 | Epsilon: 0.19757
Episode 844 | Total reward: -1.8667187500000002 | Epsilon: 0.19757
Episode 845 | Total reward: -1.9292187500000002 | Epsilon: 0.19757
